training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9201,J01_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J01,0,1,18,20264118,False,False,9.019045955195168,3.3644442131742838,0.37303770597113883,-1.0154803630704117,1.0154803630704117,0.002820778786306699,0.4748803827751196,0,legacy_position_height_proxy,162.4883234478533,49.45205720926169,0.726
9201,J01_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J01,0,1,19,20264119,False,False,9.000962424282566,4.972336519695819,0.5524227616239766,0.19178774511562346,-0.19178774511562346,-0.0005327437364322873,0.44364508393285373,0,legacy_position_height_proxy,162.6548795171082,49.598181438597386,0.7295
9201,J01_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J01,0,1,20,20264120,False,False,8.99300899070223,2.8132006871048363,0.31282084672809435,0.5271294431336115,-0.5271294431336115,-0.001464248453148921,0.41244239631336405,0,legacy_position_height_proxy,162.5527934886515,50.06358321998269,0.73
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,1,20264101,False,False,9.005046172532081,4.6549043264240035,0.5169217611146479,0.9692948550334237,-0.9692948550334237,-0.002692485708426177,0.4858490566037736,0,legacy_position_height_proxy,153.34115523584188,85.66274898997509,0.757
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,2,20264102,False,False,8.992629925424678,5.6652461233548825,0.6299876866207569,-2.228114868864015,2.228114868864015,0.006189207969066708,0.4684466019417476,0,legacy_position_height_proxy,152.6055543757975,83.5178909487091,0.755375
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,3,20264103,False,False,9.012041613310572,6.323429417610169,0.7016644717075666,2.1936574237622564,-2.1936574237622564,-0.006093492843784045,0.4898688915375447,0,legacy_position_height_proxy,152.63708142973482,84.05948169548064,0.754625
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,4,20264104,False,False,9.00910680261109,6.50068592755124,0.7215683052694147,0.23221346650202368,-0.23221346650202368,-0.0006450374069500658,0.5244040862656073,0,legacy_position_height_proxy,152.77114182896912,86.45686587565578,0.7593749999999999
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,5,20264105,False,False,9.007152880067189,6.241730259731412,0.6929748326515417,6.004026013576801,-6.004026013576801,-0.016677850037713333,0.44575471698113206,0,legacy_position_height_proxy,153.67171489670872,83.52099351328798,0.74875
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,6,20264106,False,False,8.981119696057707,5.348868546634913,0.5955681170781876,2.4114082227388804,-2.4114082227388804,-0.0066983561742746675,0.4418604651162791,0,legacy_position_height_proxy,153.58638464733957,83.84353189794348,0.750875
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,7,20264107,False,False,9.006730384027463,5.712981867790223,0.6343014195164125,2.4718631149297927,-2.4718631149297927,-0.0068662864303605355,0.4708680142687277,0,legacy_position_height_proxy,153.0131285291165,84.20029202252626,0.752375
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,8,20264108,False,False,9.014610749081008,5.392823650175706,0.5982314489536308,-0.21706946394161603,0.21706946394161603,0.0006029707331711556,0.5,0,legacy_position_height_proxy,152.68092717826366,85.04117369833402,0.755125
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,9,20264109,False,False,9.00152258142669,5.061739096231759,0.5623203241944766,-2.114164300047581,2.114164300047581,0.005872678611243281,0.44772727272727275,0,legacy_position_height_proxy,153.05608385205272,83.22625127262435,0.75525
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,10,20264110,False,False,9.010607389996418,5.568830507970415,0.6180305352281729,-1.858689984337984,1.858689984337984,0.0051630277342721775,0.4482758620689655,0,legacy_position_height_proxy,152.60458360984921,84.90174782704563,0.7535000000000001
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,11,20264111,False,False,8.988626425616648,6.678475616406649,0.7429917876410672,2.4868924752657247,-2.4868924752657247,-0.0069080346535159015,0.5232419547079857,0,legacy_position_height_proxy,152.89654909670352,85.70917136291973,0.751625
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,12,20264112,False,False,8.995767124033947,5.683811540179886,0.6318317784143694,-4.5310103813284925,4.5310103813284925,0.012586139948134702,0.49130938586326767,0,legacy_position_height_proxy,153.02482195831834,84.79172790152953,0.7581249999999999
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,13,20264113,False,False,9.01181333849076,5.8688222078606485,0.6512365477871205,-1.8736768386575953,1.8736768386575953,0.005204657885159987,0.42248520710059173,0,legacy_position_height_proxy,153.31330610103907,85.0684810507577,0.7621249999999999
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,14,20264114,False,False,8.974434140090448,6.805123451759574,0.7582788335767974,-0.40661166350040867,0.40661166350040867,0.0011294768430566908,0.4179278230500582,0,legacy_position_height_proxy,152.96326052062213,83.5834369010292,0.752875
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,15,20264115,False,False,9.009377445798682,6.187418773723767,0.6867753971845334,1.1302638060585064,-1.1302638060585064,-0.003139621683495851,0.45852534562211983,0,legacy_position_height_proxy,152.6276889707893,84.54017024752685,0.75075
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,16,20264116,False,False,9.0032829011452,5.6918430455727504,0.6321964008093935,0.6325864213272667,-0.6325864213272667,-0.001757184503686852,0.43478260869565216,0,legacy_position_height_proxy,152.59238027855753,83.45661377524958,0.75625
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,17,20264117,False,False,8.993974183629202,6.885352195799351,0.7655516966384052,0.630026652111638,-0.630026652111638,-0.0017500740336434388,0.5214994487320838,0,legacy_position_height_proxy,152.97486738488078,84.91874086349272,0.754875
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,18,20264118,False,False,9.019045955195168,7.359652363322676,0.816012292196311,1.9937614438024853,-1.9937614438024853,-0.0055382262327846815,0.5095465393794749,0,legacy_position_height_proxy,154.00595424883068,84.73342637903988,0.752
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,19,20264119,False,False,9.000962424282566,6.327012210525573,0.7029261885880915,-2.9638266705840945,2.9638266705840945,0.008232851862733596,0.5186480186480187,0,legacy_position_height_proxy,152.8809233624488,84.50229232371785,0.76275
9201,J02_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J02,1,2,20,20264120,False,False,8.99300899070223,4.887505405256524,0.5434783185816517,1.2263448129525798,-1.2263448129525798,-0.003406513369312722,0.4652532391048292,0,legacy_position_height_proxy,152.66092183217407,83.31657377225346,0.7535000000000001
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,1,20264101,False,False,9.005046172532081,7.022363479062916,0.7798253717435781,-4.839939396839924,4.839939396839924,0.013444276102333121,0.46543778801843316,0,legacy_position_height_proxy,160.37314056828617,58.40650553895394,0.80575
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,2,20264102,False,False,8.992629925424678,8.92460134057328,0.992435073452866,-1.991259952934142,1.991259952934142,0.0055312776470392835,0.4805045871559633,0,legacy_position_height_proxy,159.4220215499401,60.925724492641166,0.8018749999999999
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,3,20264103,False,False,9.012041613310572,8.089775836467743,0.897662947374692,4.82916234972274,-4.82916234972274,-0.013414339860340943,0.4533947065592635,0,legacy_position_height_proxy,160.47373594269158,58.32612625143956,0.8026249999999999
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,4,20264104,False,False,9.00910680261109,8.81603839127347,0.9785696389700183,-9.305628020155456,9.305628020155456,0.025848966722654045,0.47520184544405997,0,legacy_position_height_proxy,160.04816910475492,61.71219285960542,0.8138749999999999
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,5,20264105,False,False,9.007152880067189,6.734120558574796,0.7476414187969865,-3.8112483491498987,3.8112483491498987,0.01058680096986083,0.4815695600475624,0,legacy_position_height_proxy,159.20903584845365,58.0769049682538,0.8035000000000001
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,6,20264106,False,False,8.981119696057707,9.415661457926035,1.048383918328031,-3.369920623105289,3.369920623105289,0.009360890619736915,0.5056053811659192,0,legacy_position_height_proxy,158.5529357817024,60.37918390842387,0.803375
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,7,20264107,False,False,9.006730384027463,7.480520403385163,0.8305478330572789,-3.265628835301577,3.265628835301577,0.009071191209171048,0.4936998854524628,0,legacy_position_height_proxy,158.8374339774251,58.55474153198302,0.805375
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,8,20264108,False,False,9.014610749081008,8.19253639751114,0.9088064504999648,-9.350665475693408,9.350665475693408,0.02597407076581502,0.49658314350797267,0,legacy_position_height_proxy,159.31140506081283,60.7101138996426,0.810125
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,9,20264109,False,False,9.00152258142669,8.345829507894814,0.9271575372276685,-3.3816468954691774,3.3816468954691774,0.009393463598525493,0.4931350114416476,0,legacy_position_height_proxy,158.92909535467624,59.70134645763319,0.81175
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,10,20264110,False,False,9.010607389996418,10.51570916173514,1.1670366609702347,-7.156232299964191,7.156232299964191,0.019878423055456087,0.49138920780711826,0,legacy_position_height_proxy,158.91111660934985,60.599410138325766,0.8109999999999999
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,11,20264111,False,False,8.988626425616648,6.9813854555599395,0.7766910231872268,-2.8225981005378102,2.8225981005378102,0.007840550279271694,0.47861271676300576,0,legacy_position_height_proxy,160.30712779052556,59.25351718158926,0.8094999999999999
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,12,20264112,False,False,8.995767124033947,7.268017596774735,0.8079374995554085,-2.0805819867688706,2.0805819867688706,0.005779394407691307,0.49483352468427094,0,legacy_position_height_proxy,159.91308551952244,60.15011967092287,0.810875
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,13,20264113,False,False,9.01181333849076,8.052299192361534,0.8935270727334085,-4.062052342864917,4.062052342864917,0.011283478730180325,0.5035294117647059,0,legacy_position_height_proxy,159.40026585385203,59.038259610394014,0.80025
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,14,20264114,False,False,8.974434140090448,7.137082580139396,0.795268255215862,-0.8347178697113699,0.8347178697113699,0.0023186607491982496,0.46697566628041715,0,legacy_position_height_proxy,160.12993004880843,59.987956760788805,0.807625
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,15,20264115,False,False,9.009377445798682,6.700096645904705,0.7436803137856259,2.523608685249446,-2.523608685249446,-0.007010024125692905,0.45454545454545453,0,legacy_position_height_proxy,160.19850956127047,58.61890757678775,0.8162499999999999
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,16,20264116,False,False,9.0032829011452,8.786388129810803,0.9759093684252875,-4.672291446088184,4.672291446088184,0.012978587350244954,0.4810126582278481,0,legacy_position_height_proxy,158.4960651755333,60.06377976766089,0.8085
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,17,20264117,False,False,8.993974183629202,7.739497245848179,0.8605202870090046,-3.553651271838035,3.553651271838035,0.00987125353288343,0.4676503972758229,0,legacy_position_height_proxy,159.90734731405973,59.52577523650834,0.8085
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,18,20264118,False,False,9.019045955195168,7.09470897819847,0.7866363042658366,0.971611925313975,-0.971611925313975,-0.0026989220147610416,0.4965675057208238,0,legacy_position_height_proxy,159.71497160457074,59.53797725313343,0.801625
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,19,20264119,False,False,9.000962424282566,8.526962786354126,0.9473390049213297,-1.9011294460074915,1.9011294460074915,0.005280915127798587,0.4954954954954955,0,legacy_position_height_proxy,160.94057643637063,59.079183324112094,0.803375
9201,J03_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J03,2,3,20,20264120,False,False,8.99300899070223,7.719176489347592,0.8583530270378203,5.92181334459479,-5.92181334459479,-0.016449481512763306,0.4768883878241263,0,legacy_position_height_proxy,159.6656675852835,57.54744108280866,0.8055
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,1,20264101,False,False,9.005046172532081,2.3147059690207246,0.2570454303811598,-117.28510021105033,117.28510021105033,0.32579194503069536,0.5947187141216992,0,legacy_position_height_proxy,146.4523750733584,61.579347211786086,0.8325
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,2,20264102,False,True,8.992629925424678,25.392446017544717,2.823695206866367,-398.8287423727571,398.8287423727571,1.1078576177021031,0.673469387755102,0,legacy_position_height_proxy,146.3231002975255,70.35253348300466,0.8071250000000001
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,3,20264103,False,False,9.012041613310572,20.965075743198394,2.326340316963636,-304.15723087170784,304.15723087170784,0.844881196865855,0.6787280701754386,0,legacy_position_height_proxy,153.49618339911103,69.92005573601926,0.8338749999999999
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,4,20264104,True,True,9.00910680261109,38.90751220909878,4.318686975474894,-601.3923601437236,601.3923601437236,1.6705343337325655,0.8002114164904862,0,legacy_position_height_proxy,146.67396733015775,71.33460910433205,0.8318749999999999
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,5,20264105,True,True,9.007152880067189,20.114520334079863,2.2331718581787654,-385.205000610533,385.205000610533,1.0700138905848138,0.7451820128479657,0,legacy_position_height_proxy,150.40855410955845,71.65994026483968,0.817
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,6,20264106,True,True,8.981119696057707,35.86414902582765,3.9932826016749714,-740.3066344976229,740.3066344976229,2.0564073180489526,0.8276231263383298,0,legacy_position_height_proxy,145.87423027679324,71.20941627250286,0.8222499999999999
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,7,20264107,True,True,9.006730384027463,33.109242260456085,3.676055666013054,-686.1372724818015,686.1372724818015,1.905936868005004,0.8157894736842105,0,legacy_position_height_proxy,146.25357624143362,68.88220799604896,0.82275
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,8,20264108,True,True,9.014610749081008,35.8687057452742,3.978952252478658,-602.1912972052553,602.1912972052553,1.6727536033479313,0.828819068255688,0,legacy_position_height_proxy,146.12475788109003,73.96341829042649,0.8175
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,9,20264109,True,True,9.00152258142669,41.28357422072441,4.586287913769939,-743.7089170495885,743.7089170495885,2.0658581029155236,0.8580576307363927,0,legacy_position_height_proxy,146.546136841923,71.32811093257043,0.8235
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,10,20264110,True,True,9.010607389996418,30.74721803662833,3.4123357844626447,-474.17752755150485,474.17752755150485,1.31715979875418,0.7995735607675906,0,legacy_position_height_proxy,147.50338681600988,71.92592483242043,0.8162499999999999
9201,J04_BOTH_OFF,whole_joint_ablation,Disable both learned channels at J04,3,4,11,20264111,False,False,8.988626425616648,16.69264813465998,1.8570855372393353,-336.53906363392616,336.53906363392616,0.9348307323164615,0.6891592920353983,0,legacy_position_height_proxy,146.16074048094453,66.87042137844256,0.83325
