training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,7,20264107,True,True,9.006730384027463,14.120165741443635,1.5677349203751385,-399.233790427135,399.233790427135,1.108982751186486,0.7354555433589463,0,legacy_position_height_proxy,115.73875985704362,115.14166432935744,0.794125
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,8,20264108,False,False,9.014610749081008,4.120201690727845,0.45705819201876,-94.89750464767886,94.89750464767886,0.2636041795768857,0.5436681222707423,0,legacy_position_height_proxy,125.20867689917796,109.55642195958644,0.829
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,9,20264109,False,False,9.00152258142669,11.479753133840859,1.2753123741007584,-358.6371284557145,358.6371284557145,0.996214245710318,0.7442872687704026,0,legacy_position_height_proxy,114.1630413095001,115.33645965587348,0.806125
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,10,20264110,False,False,9.010607389996418,3.0642021655803546,0.34006610575245283,-93.31049010503003,93.31049010503003,0.2591958058473056,0.5632432432432433,0,legacy_position_height_proxy,123.36471424894408,110.48464331030846,0.8215
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,11,20264111,False,False,8.988626425616648,3.7702441553585233,0.41944608406616174,-110.50022950240371,110.50022950240371,0.3069450819511214,0.7660256410256411,0,legacy_position_height_proxy,136.2056763889268,105.00231659654528,0.83725
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,12,20264112,False,False,8.995767124033947,4.027241820865311,0.4476818669644914,-107.86133839938408,107.86133839938408,0.299614828887178,0.5628997867803838,0,legacy_position_height_proxy,124.4844076241832,110.55448493417352,0.8162499999999999
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,13,20264113,False,False,9.01181333849076,3.7100638059899214,0.41168893169854076,-93.04286764919182,93.04286764919182,0.25845241013664394,0.538543897216274,0,legacy_position_height_proxy,123.02886194032617,110.16981287728994,0.814125
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,14,20264114,True,True,8.974434140090448,15.189352348854301,1.6925136573236044,-372.11892748728235,372.11892748728235,1.0336636874646732,0.7581344902386117,0,legacy_position_height_proxy,119.04253941760399,114.03431623000651,0.8066249999999999
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,15,20264115,False,False,9.009377445798682,3.7619047075044367,0.4175543460285056,-95.4154431311204,95.4154431311204,0.26504289758644556,0.5565123789020452,0,legacy_position_height_proxy,120.80856403070503,112.37827299516647,0.817
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,16,20264116,False,False,9.0032829011452,4.017095441441052,0.4461811858572261,-119.06816163389757,119.06816163389757,0.33074489342749325,0.5610021786492375,0,legacy_position_height_proxy,125.48204096611589,110.4627525066957,0.826
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,17,20264117,False,False,8.993974183629202,3.424399556219578,0.3807437609119067,-105.30107392586027,105.30107392586027,0.29250298312738965,0.6599099099099099,0,legacy_position_height_proxy,132.16122094914317,105.93271439224483,0.828875
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,18,20264118,False,False,9.019045955195168,3.2960760703310372,0.36545728746757583,-103.4523693551315,103.4523693551315,0.28736769265314305,0.5547210300429185,0,legacy_position_height_proxy,123.6222463354934,110.90524675138295,0.813875
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,19,20264119,True,True,9.000962424282566,12.054088669456542,1.3391999767644103,-386.0292767471377,386.0292767471377,1.072303546519827,0.7497326203208556,0,legacy_position_height_proxy,118.99225332769566,113.31139604486525,0.82325
9203,J06_K2_OFF,joint_k2_ablation,Disable only learned K2 at J06,5,6,20,20264120,False,False,8.99300899070223,-0.02812365195713934,-0.0031272794218504692,0.15570312491964633,-0.15570312491964633,-0.0004325086803323509,0.5141318977119784,0,legacy_position_height_proxy,103.04025787878781,113.71118807587774,0.6699999999999999
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,1,20264101,False,False,9.005046172532081,6.9692819189280275,0.7739307256620509,-106.92849573221535,106.92849573221535,0.29702359925615374,0.5965480043149946,0,legacy_position_height_proxy,115.27491043428891,112.50857531037181,0.818125
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,2,20264102,False,False,8.992629925424678,3.8509992483071986,0.4282394894756369,16.68253551418622,-16.68253551418622,-0.046340376428295055,0.5257847533632287,0,legacy_position_height_proxy,109.1405674585607,114.20424418691546,0.811375
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,3,20264103,True,True,9.012041613310572,17.762519419193268,1.9709761873445466,-497.1464797096623,497.1464797096623,1.3809624436379508,0.8601553829078802,0,legacy_position_height_proxy,114.76167036732659,114.53224282339215,0.8365
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,4,20264104,True,True,9.00910680261109,19.595900842826815,2.175121382415777,-495.42516101478134,495.42516101478134,1.376181002818837,0.8487752928647497,0,legacy_position_height_proxy,116.41919447612017,112.87041321508586,0.8275
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,5,20264105,False,False,9.007152880067189,-0.21378881745040423,-0.02373544895896221,70.26418290291603,-70.26418290291603,-0.19517828584143343,0.49714937286202965,0,legacy_position_height_proxy,108.10793644529767,114.54042582903057,0.786625
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,6,20264106,False,False,8.981119696057707,8.984942559152842,1.0004256555111732,-235.89789015871622,235.89789015871622,0.6552719171075451,0.6471238938053098,0,legacy_position_height_proxy,110.8118571699597,114.26628790684045,0.808875
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,7,20264107,False,False,9.006730384027463,13.462412941455842,1.4947058885353208,-288.1659918780801,288.1659918780801,0.8004610885502225,0.7106710671067107,0,legacy_position_height_proxy,111.38852991750464,113.42145003248007,0.8218749999999999
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,8,20264108,True,True,9.014610749081008,15.731388850742952,1.7450990717870636,-386.71641512236954,386.71641512236954,1.0742122642288043,0.8475336322869955,0,legacy_position_height_proxy,116.34755285573192,113.39727898295969,0.819625
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,9,20264109,False,False,9.00152258142669,11.70958368498832,1.3008447825426017,-262.02424904698455,262.02424904698455,0.7278451362416237,0.7751937984496124,0,legacy_position_height_proxy,114.5941226573661,114.42906638197601,0.8223750000000001
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,10,20264110,False,False,9.010607389996418,8.256645345664584,0.9163250587114823,-138.68512872088476,138.68512872088476,0.38523646866912437,0.6459016393442623,0,legacy_position_height_proxy,109.64024086198769,115.05770692173392,0.79375
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,11,20264111,False,False,8.988626425616648,4.344875846337527,0.4833748384464043,-101.20310493649977,101.20310493649977,0.28111973593472156,0.6266666666666667,0,legacy_position_height_proxy,117.90958142341115,111.38166803233325,0.824875
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,12,20264112,False,False,8.995767124033947,6.4053333707386635,0.7120385935320142,-76.5035467293154,76.5035467293154,0.2125098520258761,0.5758241758241758,0,legacy_position_height_proxy,109.12301448318176,115.1080741384998,0.79525
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,13,20264113,False,False,9.01181333849076,2.239893576921895,0.24855081799741513,18.28541343219412,-18.28541343219412,-0.05079281508942811,0.5201793721973094,0,legacy_position_height_proxy,108.84435806255789,114.53185789454729,0.8063750000000001
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,14,20264114,False,False,8.974434140090448,12.83966448645806,1.430693488417383,-242.83069344227005,242.83069344227005,0.6745297040063056,0.6877040261153428,0,legacy_position_height_proxy,114.11256248820574,113.68225021958351,0.8282499999999999
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,15,20264115,False,False,9.009377445798682,4.2985876589547845,0.4771237174616691,37.78833456041592,-37.78833456041592,-0.10496759600115534,0.5120828538550057,0,legacy_position_height_proxy,109.485250342777,114.91166993696243,0.812375
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,16,20264116,True,True,9.0032829011452,15.016922492603772,1.6679385350307774,-387.0204322149985,387.0204322149985,1.0750567561527735,0.8593576965669989,0,legacy_position_height_proxy,116.51097376933322,113.3515934517607,0.81375
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,17,20264117,False,False,8.993974183629202,12.021172250807286,1.3365806934033877,-232.72233841800795,232.72233841800795,0.6464509400500221,0.6768893756845564,0,legacy_position_height_proxy,111.33988836742938,114.0674489904195,0.8136249999999999
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,18,20264118,False,False,9.019045955195168,2.3738787522539497,0.2632073019748329,8.289047031761818,-8.289047031761818,-0.023025130643782827,0.5156069364161849,0,legacy_position_height_proxy,108.73025024584496,114.36552333533764,0.79825
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,19,20264119,False,False,9.000962424282566,2.593409335799515,0.28812578183896,14.01784932636167,-14.01784932636167,-0.03893847035100464,0.5337837837837838,0,legacy_position_height_proxy,108.08272811253556,114.85848837327211,0.785625
9203,J07_K2_OFF,joint_k2_ablation,Disable only learned K2 at J07,6,7,20,20264120,False,False,8.99300899070223,7.520329576963559,0.8362417500904028,-159.21240210422175,159.21240210422175,0.44225667251172707,0.579062159214831,0,legacy_position_height_proxy,109.50320632993244,114.37237010374665,0.79975
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,1,20264101,False,False,9.005046172532081,0.5965988736599684,0.06625161739645072,-44.58859547218701,44.58859547218701,0.12385720964496391,0.5838359469240049,0,legacy_position_height_proxy,114.50760669563897,120.98734272569419,0.8943749999999999
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,2,20264102,False,False,8.992629925424678,0.902379787247628,0.10034659434792798,-43.05784825567846,43.05784825567846,0.11960513404355128,0.5800711743772242,0,legacy_position_height_proxy,114.69602633025497,121.56960436739027,0.910625
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,3,20264103,False,False,9.012041613310572,1.781717798113823,0.19770412461059522,-47.889182147140936,47.889182147140936,0.13302550596428037,0.5890909090909091,0,legacy_position_height_proxy,114.61197820845992,121.30028166808188,0.90525
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,4,20264104,False,False,9.00910680261109,13.703451940696688,1.5210666541021631,-264.92474282768444,264.92474282768444,0.7359020634102346,0.6871569703622393,0,legacy_position_height_proxy,118.86373990471475,114.79122528862209,0.8711249999999999
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,5,20264105,False,False,9.007152880067189,7.689865278080106,0.853750944440808,-174.09743264559128,174.09743264559128,0.4836039795710869,0.6299303944315545,0,legacy_position_height_proxy,120.76824509711005,115.6170865194872,0.872375
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,6,20264106,False,False,8.981119696057707,5.873026541620494,0.653930327217271,-35.118749153736196,35.118749153736196,0.09755208098260054,0.5531674208144797,0,legacy_position_height_proxy,116.04266183013095,115.30085506998003,0.850875
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,7,20264107,False,False,9.006730384027463,0.5250174412445631,0.05829167953951737,-47.94116677215257,47.94116677215257,0.1331699077004238,0.5618247298919568,0,legacy_position_height_proxy,114.9124626134988,122.26824155580252,0.910125
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,8,20264108,False,False,9.014610749081008,1.2802594664040954,0.1420204934011833,-49.862194774671664,49.862194774671664,0.1385060965963102,0.5499412455934195,0,legacy_position_height_proxy,116.47871357095427,121.95947026554495,0.916875
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,9,20264109,False,False,9.00152258142669,5.218964860029519,0.579786898585144,37.1426036931061,-37.1426036931061,-0.10317389914751696,0.5302491103202847,0,legacy_position_height_proxy,115.61359948194584,115.33416098468007,0.846625
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,10,20264110,False,False,9.010607389996418,3.3196504294639455,0.36841583322667276,-23.52203124536937,23.52203124536937,0.06533897568158158,0.5935334872979214,0,legacy_position_height_proxy,114.86742382482626,116.89400356523691,0.8534999999999999
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,11,20264111,False,False,8.988626425616648,8.586178932618349,0.9552270309230602,-242.37038902009624,242.37038902009624,0.6732510806113784,0.7185104052573932,0,legacy_position_height_proxy,122.59458473147825,112.42740315143018,0.85225
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,12,20264112,False,False,8.995767124033947,12.112803358607927,1.3465003252747851,-268.4027825051297,268.4027825051297,0.7455632847364715,0.6838074398249453,0,legacy_position_height_proxy,124.66029708413407,111.28670209739356,0.87775
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,13,20264113,False,False,9.01181333849076,13.213274219445884,1.4662170334809395,-267.81619585576584,267.81619585576584,0.7439338773771274,0.7970521541950113,0,legacy_position_height_proxy,119.53103196029551,115.27618513796479,0.8684999999999999
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,14,20264114,False,False,8.974434140090448,5.540480497886893,0.6173626561185119,-152.45804204291593,152.45804204291593,0.42349456123032203,0.6581196581196581,0,legacy_position_height_proxy,125.87173182824625,111.63080559503288,0.8707499999999999
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,15,20264115,False,False,9.009377445798682,0.46194092626683414,0.051273345916065464,-55.11748112745309,55.11748112745309,0.15310411424292525,0.5581947743467933,0,legacy_position_height_proxy,115.76601088917815,122.53389133997261,0.90725
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,16,20264116,False,False,9.0032829011452,7.637530536274426,0.8483050705096634,-53.57851554468827,53.57851554468827,0.1488292098463563,0.6020524515393386,0,legacy_position_height_proxy,116.72404331611469,116.05614388361573,0.8518749999999999
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,17,20264117,False,False,8.993974183629202,8.63540192991495,0.9601319454121935,-169.0636482931356,169.0636482931356,0.46962124525871,0.6741321388577828,0,legacy_position_height_proxy,120.84754837322981,113.30061370749027,0.8648750000000001
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,18,20264118,False,False,9.019045955195168,7.003180133365095,0.7764879088271094,-110.9133351860472,110.9133351860472,0.30809259773902004,0.5857307249712314,0,legacy_position_height_proxy,122.03658892870881,112.82059707101433,0.864625
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,19,20264119,False,False,9.000962424282566,1.2530323112383486,0.1392109256958956,-31.034821724847575,31.034821724847575,0.0862078381245766,0.5389082462253194,0,legacy_position_height_proxy,114.55961106559262,120.40800943151116,0.878375
9203,J08_K2_OFF,joint_k2_ablation,Disable only learned K2 at J08,7,8,20,20264120,False,False,8.99300899070223,4.784499913686886,0.5320243667757396,42.36602993596872,-42.36602993596872,-0.117683416488802,0.5752508361204013,0,legacy_position_height_proxy,116.24250400811434,115.66701037269087,0.850125
