configuration_id,paper_label,formal_run,internal_training_seed,checkpoint_batch,reset_seed,success_lenient_rotation_span,success_secondary_strict_common_kinematic,scaled_signed_horizontal_progress_x100,forward_displacement,forward_body_lengths,best_fit_rotation_range_degrees,max_rotation_excursion_degrees,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_active_rotation_fraction,torque_saturation_fraction_pre_step,mean_abs_active_torque_pre_step,mean_abs_k1,mean_abs_k2
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264107,False,False,3.2511126911640167,32.51112691164017,3.6096480659946706,37.33771759108171,37.33771759108171,-21.72502452407492,21.72502452407492,0.5426008968609866,0.984875,625.5983276367188,127.50471496582031,61.997093200683594
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264108,False,False,2.705914172702469,27.059141727024688,3.001698296266783,33.92582835396196,33.92582835396196,-9.103694882657164,9.103694882657164,0.5159515951595159,0.983875,628.0921630859375,127.79119110107422,61.737911224365234
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264109,False,False,3.035484173018485,30.354841730184855,3.372189699642323,36.5479080886999,36.5479080886999,-15.898682848132555,15.898682848132555,0.5483503981797497,0.981875,618.9185180664062,127.77635192871094,61.0611572265625
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264110,False,False,2.697572622296866,26.97572622296866,2.9937744544188143,46.51916852488798,46.51916852488798,-34.80131791527536,34.80131791527536,0.5028312570781427,0.984125,606.2388916015625,128.4282989501953,60.393775939941406
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264111,False,False,3.1022766886185855,31.022766886185856,3.4513356565552895,39.517861905788386,39.517861905788386,-32.90365599474118,32.90365599474118,0.5909592061742006,0.9855,617.5418090820312,127.74437713623047,61.4936408996582
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264112,False,False,2.862521542983595,28.625215429835954,3.1820760848019405,45.19089761602157,45.19089761602157,-19.78010522542644,19.78010522542644,0.515695067264574,0.984625,619.8953857421875,128.24649047851562,61.124298095703125
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264113,False,False,2.8501258685998625,28.50125868599862,3.1626552410118856,38.05511775933523,38.05511775933523,-27.76207793210543,27.76207793210543,0.5022522522522522,0.985625,619.062255859375,127.90960693359375,61.05139923095703
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264114,False,False,2.460273611884331,24.602736118843314,2.7414247778518277,34.753606893524214,34.753606893524214,-20.514711914708887,20.514711914708887,0.56,0.98675,621.6834716796875,128.2257537841797,60.83222579956055
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264115,False,False,2.989247941072099,29.89247941072099,3.317929522939531,35.43619208605626,35.43619208605626,-20.91633928230776,20.91633928230776,0.516093229744728,0.98625,617.9996948242188,127.82083129882812,60.90028762817383
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264116,False,False,2.7678763694386,27.678763694386,3.0742967868826288,33.36051348180989,33.36051348180989,-17.410654687503836,17.410654687503836,0.5254237288135594,0.987,623.2284545898438,128.05703735351562,61.54805374145508
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264117,False,False,2.8087349618971347,28.08734961897135,3.1229075206926695,36.48482633279902,36.48482633279902,-24.45421765206096,24.45421765206096,0.510314875135722,0.985875,624.526611328125,127.93730163574219,61.18759536743164
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264118,False,False,2.7367399512790143,27.367399512790143,3.0344007169656257,31.09128400797387,31.09128400797387,-13.778403342620242,13.778403342620242,0.5197674418604651,0.98325,625.4917602539062,127.63799285888672,61.6153450012207
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264119,False,False,2.6605781155265866,26.605781155265866,2.9558818158699864,31.011963266268488,31.011963266268488,-16.805207926358836,16.805207926358836,0.5396039603960396,0.98525,616.9927368164062,127.89114379882812,61.08058547973633
HPR_O2_PS,HPR-O2-PS,3,9204,1500,20264120,False,False,3.1429551655286923,31.429551655286925,3.4948871604355767,46.90295300455926,46.90295300455926,-38.05530513241413,38.05530513241413,0.5545350172215844,0.98475,629.0044555664062,127.31292724609375,62.0191650390625
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264101,False,False,2.9786935813352464,29.786935813352464,3.307804895460834,47.30894130106216,47.30894130106216,-35.22887234414345,35.22887234414345,0.5187637969094923,0.990125,576.880126953125,162.6197052001953,55.89787292480469
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264102,False,False,2.994080245522783,29.940802455227825,3.329482332034682,41.465924453079666,41.465924453079666,-30.78886210608818,30.78886210608818,0.5508379888268157,0.989375,576.5103759765625,162.35450744628906,55.63800811767578
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264103,False,False,2.8532701933383944,28.532701933383944,3.1660641570098633,35.179816848630026,35.179816848630026,-14.82898386994047,14.82898386994047,0.5413870246085011,0.990125,582.42626953125,162.26121520996094,56.24193572998047
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264104,False,False,3.1756196138542148,31.756196138542148,3.524899508277371,43.41114743282691,43.41114743282691,-24.411314760548986,24.411314760548986,0.5172811059907834,0.988875,582.1962280273438,162.37771606445312,56.169681549072266
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264105,False,False,3.046033484824002,30.46033484824002,3.3817939202129765,44.603389753658504,44.603389753658504,-32.369371708750485,32.369371708750485,0.5017341040462427,0.989375,579.5897827148438,162.2032012939453,55.736141204833984
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264106,False,False,2.902536099329591,29.02536099329591,3.2318198593919965,34.986147097706215,34.986147097706215,-19.17925969307469,19.17925969307469,0.5501138952164009,0.989375,582.92919921875,162.25772094726562,55.917415618896484
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264107,False,False,3.225402394533157,32.254023945331575,3.581102416758346,44.16806733915041,44.16806733915041,-33.06016554911221,33.06016554911221,0.5610561056105611,0.989375,578.668701171875,162.69082641601562,56.06684494018555
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264108,False,False,2.6771778102451935,26.771778102451936,2.9698207551758324,40.56277426191765,40.56277426191765,-21.449915933327986,21.449915933327986,0.545054945054945,0.98925,572.2048950195312,162.72486877441406,55.91246032714844
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264109,False,False,2.279470607955009,22.79470607955009,2.532316713461742,31.394901130044513,31.394901130044513,-14.238914633627944,14.238914633627944,0.5022222222222222,0.98875,582.7288818359375,162.22303771972656,56.114463806152344
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264110,False,False,2.8457832050300205,28.457832050300205,3.158259018353647,50.60224268803728,50.60224268803728,-39.23909572222845,39.23909572222845,0.5093304061470911,0.98825,574.9140014648438,162.640380859375,55.74962615966797
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264111,False,False,2.792758618397638,27.927586183976384,3.106991531474228,38.5779098755846,38.5779098755846,-19.033522925296065,19.033522925296065,0.4964788732394366,0.989125,579.0107421875,162.62814331054688,56.287391662597656
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264112,False,False,2.7800624174647965,27.800624174647965,3.0904117226837915,30.28826602840222,30.28826602840222,-16.45127365161353,16.45127365161353,0.5126728110599078,0.989625,577.9920654296875,162.58465576171875,56.103702545166016
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264113,False,False,2.3642200687341393,23.642200687341393,2.6234676417854916,42.53871579110201,42.53871579110201,-24.673698144813937,24.673698144813937,0.51431718061674,0.989875,569.3968505859375,162.98715209960938,55.678531646728516
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264114,False,False,2.900611956458306,29.00611956458306,3.2320833950975683,46.77500971128714,46.77500971128714,-34.62757878757595,34.62757878757595,0.5048076923076923,0.988625,578.3107299804688,162.59031677246094,55.737857818603516
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264115,False,False,2.679241246278398,26.79241246278398,2.9738361639269546,37.05311150382637,37.05311150382637,-21.11026082834625,21.11026082834625,0.5137211855104281,0.98875,580.9437866210938,162.53628540039062,56.1710090637207
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264116,False,False,2.6642308921436784,26.642308921436783,2.9591771372693323,29.288213918028184,29.288213918028184,2.0289887846035053,-2.0289887846035053,0.5155709342560554,0.988625,587.6358032226562,162.15992736816406,56.5277099609375
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264117,False,False,2.9861845315992834,29.861845315992834,3.3202058073890464,26.33202455697495,26.33202455697495,-2.4469545375947988,2.4469545375947988,0.48,0.99025,585.2651977539062,162.2634735107422,56.324676513671875
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264118,False,False,2.674231024887413,26.742310248874126,2.9650930244423437,28.670360238753812,28.670360238753812,-12.448156088983108,12.448156088983108,0.5283687943262412,0.98825,579.7205200195312,162.3741455078125,56.055389404296875
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264119,False,False,2.9173910504020752,29.17391050402075,3.2411990105987023,35.69803891979799,35.69803891979799,-20.180217228051553,20.180217228051553,0.5268456375838926,0.9895,581.3226928710938,162.2427520751953,55.925968170166016
HPR_O2_PS,HPR-O2-PS,4,9205,1500,20264120,False,False,3.398721080445685,33.98721080445685,3.7792924303306985,35.79494347393969,35.79494347393969,-22.73188666076367,22.73188666076367,0.5448275862068965,0.988375,583.1986083984375,162.4527130126953,56.34458541870117
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264101,True,True,3.171188832037151,31.711888320371507,3.521568653040522,915.7611088489366,915.7611088489366,-905.4093132305571,905.4093132305571,0.895010395010395,0.898875,291.73944091796875,183.6586456298828,76.61293029785156
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264102,True,True,2.761685683755204,27.616856837552042,3.0710545264930196,674.6818826739353,674.6818826739353,-674.680662948586,674.680662948586,0.8174097664543525,0.892,286.9440612792969,183.9968719482422,76.67825317382812
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264103,True,True,3.0514379751682283,30.51437975168228,3.38595637492544,819.9986174989277,819.9986174989277,-819.9949387670753,819.9949387670753,0.8361522198731501,0.888625,300.54150390625,183.3109893798828,78.94197845458984
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264104,True,True,3.4578570482414217,34.578570482414214,3.8381796597629836,942.7267575018344,942.7267575018344,-942.7231996534287,942.7231996534287,0.9009483667017913,0.893,293.5855407714844,184.38607788085938,73.95494079589844
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264105,True,True,2.735589587576688,27.355895875766876,3.0371301830909765,709.6620495621925,709.6620495621925,-706.6620758038448,706.6620758038448,0.8292422625400213,0.887875,287.8512878417969,182.73294067382812,78.03506469726562
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264106,True,True,2.5817320565134287,25.81732056513429,2.874621588271103,627.4784360052603,627.4784360052603,-625.9435875191396,625.9435875191396,0.8021052631578948,0.904375,298.9661865234375,183.18885803222656,78.35322570800781
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264107,True,True,3.018038159608841,30.18038159608841,3.3508698838826465,1017.2833814559401,1017.2833814559401,-1017.2757904089867,1017.2757904089867,0.8760593220338984,0.898625,299.53729248046875,183.2428741455078,75.36542510986328
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264108,True,True,2.249623488956131,22.49623488956131,2.49553036905722,682.4878408369962,682.4878408369962,-682.483783077034,682.483783077034,0.8240837696335078,0.891,293.8809509277344,182.81378173828125,80.5062026977539
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264109,True,True,2.5696168443746865,25.696168443746867,2.854646890156906,814.8293710141829,814.8293710141829,-814.2392491651182,814.2392491651182,0.8673139158576052,0.880625,292.79364013671875,182.4823455810547,78.34796905517578
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264110,True,True,2.8603602695441808,28.603602695441808,3.1744366897172265,803.904891008347,803.904891008347,-803.8983281287775,803.8983281287775,0.8580508474576272,0.889875,296.91802978515625,181.93504333496094,78.4627685546875
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264111,True,True,2.7536214266251777,27.536214266251775,3.0634507390112953,700.2945001531936,700.2945001531936,-700.2903733019001,700.2903733019001,0.8029350104821803,0.90425,303.0456237792969,182.58648681640625,75.68858337402344
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264112,True,True,2.2692507071071306,22.692507071071304,2.5225760914201354,426.7796980870578,426.7796980870578,-421.6276566520195,421.6276566520195,0.714902807775378,0.911375,313.45111083984375,186.3913116455078,80.18982696533203
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264113,True,True,3.1811624172143644,31.81162417214364,3.529991465343782,983.2410594907942,983.2410594907942,-982.0900638184715,982.0900638184715,0.8857442348008385,0.890875,293.5406799316406,181.23971557617188,77.4886703491211
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264114,True,True,2.650524065833306,26.505240658333058,2.953416365264666,914.4037555893105,914.4037555893105,-912.9038281669392,912.9038281669392,0.8542116630669546,0.89075,293.4008483886719,181.58697509765625,77.15576934814453
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264115,True,True,3.0539244928909466,30.539244928909465,3.3897175595801845,919.2938074876348,919.2938074876348,-919.287196594201,919.287196594201,0.8759278897136797,0.882625,289.4847412109375,183.18272399902344,75.04573059082031
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264116,True,True,2.9704613227467056,29.704613227467057,3.299309102426259,943.695772076041,943.695772076041,-934.217979270194,934.217979270194,0.8624338624338624,0.896125,300.5513916015625,181.66162109375,77.831298828125
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264117,True,True,2.571428653150797,25.71428653150797,2.8590571872346504,688.3237816545138,688.3237816545138,-688.3160498933091,688.3160498933091,0.8541001064962727,0.892625,286.7174072265625,182.5221710205078,77.025390625
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264118,True,True,2.8480997573398055,28.480997573398053,3.1578725416065074,959.3197573814397,959.3197573814397,-957.5526253484376,957.5526253484376,0.8487394957983193,0.8925,299.80743408203125,183.0864715576172,79.15718841552734
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264119,True,True,2.4842943936027586,24.842943936027588,2.7600319571390424,808.8497330935044,808.8497330935044,-808.8453817736711,808.8453817736711,0.9034994697773064,0.893375,289.27325439453125,183.5100555419922,76.45555877685547
HPR_O2_JS,HPR-O2-JS,0,9201,1500,20264120,True,True,3.085989375733771,30.85989375733771,3.4315426337551096,1001.974335763332,1001.974335763332,-1000.4013821689641,1000.4013821689641,0.9057591623036649,0.891375,307.5728759765625,181.8792724609375,78.01665496826172
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264101,False,False,1.873994189016521,18.73994189016521,2.0810489509012506,15.847815185885052,15.847815185885052,-10.723871856916206,10.723871856916206,0.5663924794359577,0.765625,250.90330505371094,94.23931121826172,87.28800964355469
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264102,False,False,1.5106163668911905,15.106163668911904,1.6798382446721796,22.829167356491855,22.829167356491855,-1.5196628097013551,1.5196628097013551,0.5075845974329055,0.768,257.4520263671875,94.96138763427734,86.89451599121094
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264103,False,False,1.620044161081314,16.20044161081314,1.7976438975698328,21.935582472477194,21.935582472477194,-5.857371502771017,5.857371502771017,0.5132211538461539,0.766375,253.43589782714844,94.26541900634766,86.44829559326172
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264104,False,False,1.7294659063499422,17.294659063499424,1.9196863176810104,18.67230805982794,18.67230805982794,-14.863973610385091,14.863973610385091,0.5179153094462541,0.7675,261.2146301269531,95.218994140625,88.06267547607422
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264105,False,False,1.6254987024143341,16.25498702414334,1.8046753775119764,18.75879435300199,18.75879435300199,-4.848648087350338,4.848648087350338,0.5181286549707602,0.76475,246.9459991455078,94.02227020263672,86.45262908935547
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264106,False,False,1.7537359455972912,17.53735945597291,1.9526918746747128,23.417856077467984,23.417856077467984,-8.371533712974534,8.371533712974534,0.5600461893764435,0.767,255.3107147216797,94.90699768066406,87.84686279296875
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264107,False,False,1.8546412003040313,18.546412003040313,2.059172553441871,19.570542343206654,19.570542343206654,-4.615543526231368,4.615543526231368,0.5200918484500574,0.774875,259.81317138671875,95.22942352294922,87.47077178955078
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264108,False,False,1.6928133769566192,16.92813376956619,1.877855210918777,27.106673462455134,27.106673462455134,-5.742434657739979,5.742434657739979,0.4876905041031653,0.7715,248.02871704101562,94.02716827392578,86.17997741699219
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264109,False,False,1.6826384851522744,16.826384851522743,1.8692820797052156,22.551271560174282,22.551271560174282,-11.71042739662644,11.71042739662644,0.5645161290322581,0.772375,254.6278839111328,94.75715637207031,88.01811218261719
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264110,False,False,1.5022080707526766,15.022080707526767,1.6671551713821524,26.18090126806359,26.18090126806359,0.9903085251076188,-0.9903085251076188,0.5554323725055432,0.7705,255.21405029296875,94.6076889038086,87.25004577636719
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264111,False,False,1.6444047747086736,16.444047747086735,1.8294283206856738,22.958837929273376,22.958837929273376,-6.949785816909164,6.949785816909164,0.5435779816513762,0.773,257.65277099609375,94.95177459716797,88.3398208618164
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264112,False,False,1.8390203280025161,18.390203280025162,2.0443174024472186,20.053245294997478,20.053245294997478,-13.422240791224308,13.422240791224308,0.5204200700116686,0.76875,261.5448913574219,95.45909118652344,88.63048553466797
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264113,False,False,1.8648651531152427,18.648651531152428,2.0693561695847977,21.073024905568722,21.073024905568722,-12.071019340244364,12.071019340244364,0.505656108597285,0.77475,261.9327392578125,95.59770965576172,88.1796875
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264114,False,False,1.727956478934502,17.27956478934502,1.925421092807849,21.106267394853774,21.106267394853774,-9.41844489689079,9.41844489689079,0.4911894273127753,0.771125,261.44769287109375,94.698486328125,87.12064361572266
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264115,False,False,1.6136643114639448,16.136643114639448,1.7910941362729123,20.927501093760295,20.927501093760295,-3.7257854133292256,3.7257854133292256,0.5191256830601093,0.773,267.67449951171875,95.84884643554688,87.7509994506836
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264116,False,False,1.8134686297993179,18.134686297993177,2.0142304198490177,19.767936974593923,19.767936974593923,-4.842303445311748,4.842303445311748,0.5145739910313901,0.770625,262.25830078125,94.65618896484375,86.82237243652344
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264117,False,False,1.7740129484236242,17.740129484236242,1.9724461202620258,17.42078964570723,17.42078964570723,-5.238666961250684,5.238666961250684,0.5116279069767442,0.77375,261.1700134277344,94.9684066772461,86.9891128540039
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264118,False,False,1.8129682551883162,18.12968255188316,2.0101552472343336,15.712664916220573,15.712664916220573,-5.090109226253379,5.090109226253379,0.5339470655926352,0.77275,257.2183532714844,95.24077606201172,87.67903900146484
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264119,False,False,1.6102088623680175,16.102088623680174,1.7889296571487037,20.13838558406951,20.13838558406951,-7.80580470985853,7.80580470985853,0.525522041763341,0.772375,254.96478271484375,94.38910675048828,86.68731689453125
HPR_O2_JS,HPR-O2-JS,1,9202,1500,20264120,False,False,1.7618044525617738,17.618044525617737,1.9590822764474978,25.521117381323048,25.521117381323048,-8.657945637412979,8.657945637412979,0.5537280701754386,0.7695,253.658203125,95.00443267822266,88.08859252929688
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264101,True,True,2.3417710692808034,23.417710692808033,2.6005097857508632,543.8336115197457,543.8336115197457,-541.3278276366767,541.3278276366767,0.8611111111111112,0.860375,283.1977233886719,115.02934265136719,133.11692810058594
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264102,True,True,1.7350054431241007,17.350054431241006,1.9293637762394238,380.8173913989603,380.8173913989603,-364.3558315485936,364.3558315485936,0.7549234135667396,0.842625,285.16650390625,116.66598510742188,132.23403930664062
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264103,False,False,1.6100886690616607,16.10088669061661,1.7865970200177483,299.73417629564614,299.73417629564614,-252.71976173786547,252.71976173786547,0.6599777034559643,0.844875,280.203125,113.25273895263672,133.87332153320312
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264104,False,False,1.3998430940788242,13.998430940788241,1.5538089676915703,58.02503884931133,58.02503884931133,6.389844926048393,-6.389844926048393,0.5495915985997666,0.8545,280.3317565917969,111.5938491821289,133.55259704589844
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264105,True,True,2.219084613211453,22.19084613211453,2.46369151579772,500.41409092068795,500.41409092068795,-497.5220867013619,497.5220867013619,0.8270925110132159,0.85775,273.2705078125,115.2777328491211,133.0982666015625
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264106,False,False,1.643522732630372,16.43522732630372,1.8299753129354261,258.1940354366342,258.1940354366342,-250.847478963184,250.847478963184,0.6909492273730684,0.849625,271.97369384765625,112.62094116210938,134.38897705078125
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264107,False,False,0.6604366123676301,6.604366123676301,0.7332701038090897,113.6329851479033,113.6329851479033,-92.31919243394991,92.31919243394991,0.6085526315789473,0.842125,292.1251220703125,120.9086685180664,129.69261169433594
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264108,True,False,1.5467893786961215,15.467893786961215,1.7158692945824738,401.66052225983003,401.66052225983003,-358.4468656472295,358.4468656472295,0.7213290460878885,0.8465,282.6793212890625,117.00315856933594,131.0313720703125
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264109,False,False,1.573760406691581,15.73760406691581,1.7483268996500692,316.48557044908864,316.48557044908864,-266.98834397695083,266.98834397695083,0.6843267108167771,0.851125,280.3664855957031,112.48538970947266,133.83578491210938
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264110,False,False,1.2359315586066808,12.359315586066806,1.3716406731679516,258.3732014626259,258.3732014626259,-255.39754811692714,255.39754811692714,0.7415730337078652,0.839,264.32879638671875,113.70887756347656,132.2853546142578
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264111,False,False,1.5909706316422672,15.909706316422671,1.7699819263910743,301.7418771901686,301.7418771901686,-268.02775202753423,268.02775202753423,0.6962305986696231,0.846875,272.645263671875,112.61028289794922,133.7207489013672
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264112,True,True,2.3374560255580583,23.374560255580583,2.59839543790889,501.07005390604587,501.07005390604587,-497.83481112289047,497.83481112289047,0.8240343347639485,0.856125,281.8395080566406,115.4715576171875,132.7925567626953
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264113,True,True,1.8481517818383875,18.481517818383875,2.0508101004984907,455.5851108161462,455.5851108161462,-452.2215946946689,452.2215946946689,0.8382838283828383,0.84825,276.93475341796875,113.64679718017578,134.14610290527344
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264114,False,False,0.8094153765251395,8.094153765251395,0.9019124369182588,66.12630900025,66.12630900025,-32.47799624922896,32.47799624922896,0.5920177383592018,0.821625,262.53515625,107.67263793945312,136.61383056640625
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264115,True,True,2.702771233613603,27.02771233613603,2.99995338176666,584.5578508384932,584.5578508384932,-580.0919532378033,580.0919532378033,0.8551351351351352,0.85375,280.9575500488281,114.95188903808594,133.69061279296875
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264116,True,True,1.693231250725221,16.93231250725221,1.8806820460010707,401.4221579317325,401.4221579317325,-398.9028999318616,398.9028999318616,0.7827510917030568,0.844625,276.6332092285156,116.40980529785156,132.40721130371094
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264117,False,False,1.2961070550978184,12.961070550978183,1.4410838063744806,281.7763396162503,281.7763396162503,-279.8416617229727,279.8416617229727,0.7180910099889012,0.850125,293.2745666503906,118.09378051757812,131.4285888671875
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264118,False,False,0.5591262375377118,5.591262375377119,0.6199394484908273,110.73748212400426,110.73748212400426,-89.54265957073457,89.54265957073457,0.6008869179600886,0.8265,283.2902526855469,118.90662384033203,129.40469360351562
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264119,False,False,1.9389554958976805,19.389554958976806,2.154164637624546,310.0287726846423,310.0287726846423,-295.4481003333353,295.4481003333353,0.7111356119073869,0.8455,273.5863037109375,112.1581039428711,134.0119171142578
HPR_O2_JS,HPR-O2-JS,2,9203,1500,20264120,False,False,0.9931345278257504,9.931345278257504,1.1043406371021547,75.90669948769195,75.90669948769195,16.13915314854457,-16.13915314854457,0.5114155251141552,0.836,271.9054870605469,109.20280456542969,135.14224243164062
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264101,False,False,2.3507702262327075,23.507702262327076,2.6105032458392237,30.593889609623833,30.593889609623833,-23.01630196342188,23.01630196342188,0.5379388448471121,0.8935,292.1275634765625,95.44338989257812,53.03792190551758
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264102,False,False,1.610904023675248,16.10904023675248,1.7913602995279192,23.060162134614906,23.060162134614906,-6.902439131048438,6.902439131048438,0.5022222222222222,0.8945,292.179931640625,95.54993438720703,53.1259765625
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264103,False,False,2.1692220366001127,21.69222036600113,2.407026209683967,33.05826213115718,33.05826213115718,-12.273318702533087,12.273318702533087,0.5422612513721186,0.8995,286.4411315917969,95.48676300048828,52.825260162353516
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264104,False,False,1.9898888990562411,19.898888990562412,2.208752701743436,29.21891054913001,29.21891054913001,-11.215254162600655,11.215254162600655,0.5383734249713631,0.90425,282.8661193847656,95.38227081298828,53.15680694580078
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264105,False,False,1.3963077138736844,13.963077138736844,1.5502209549076387,19.427674429316184,19.427674429316184,-0.7193381164084331,0.7193381164084331,0.4482366325369738,0.8915,291.3702392578125,95.43231201171875,53.21249008178711
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264106,False,False,1.905717432871461,19.05717432871461,2.1219151924987507,18.77608412499415,18.77608412499415,-1.6395766972072077,1.6395766972072077,0.5096921322690992,0.906375,296.0653076171875,95.0798568725586,53.29384994506836
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264107,False,False,1.8012071907520295,18.012071907520294,1.9998457974786172,22.545749543607933,22.545749543607933,-15.993768124812343,15.993768124812343,0.5452586206896551,0.903,286.4239807128906,95.03430938720703,53.10495376586914
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264108,False,False,1.762166213565506,17.62166213565506,1.9547890226376659,21.74446580753247,21.74446580753247,-14.891331800891837,14.891331800891837,0.4567901234567901,0.894875,281.02435302734375,95.33688354492188,52.860740661621094
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264109,False,False,1.932425186354667,19.32425186354667,2.146775913601484,20.873194553065932,20.873194553065932,0.9230474424662287,-0.9230474424662287,0.5137067938021455,0.895,293.4859313964844,95.64004516601562,53.0225715637207
HPR_O2_JS,HPR-O2-JS,3,9204,1500,20264110,False,False,1.7016818237281406,17.016818237281406,1.8885317604863674,29.585508193048184,29.585508193048184,-21.425927985708054,21.425927985708054,0.5520716685330347,0.899625,298.60137939453125,95.8642807006836,53.098236083984375
